78 171 833 138 5 192 4 375 49 1702 989 11 298 2 252 1 439 2 1840 7 1201 4 110 33 71 417 19 3 1633 120 11 2716 6 1383 56 114 1010 2 12 8 742 61 1076 4 516 179 27 1 115 7 1 769 2 94 7 41 114 2 466 2 94 1982 38 5 3 339 1000 6 101 10 179 4 23 3 202 64 7 90 280 2 41 26 4 23 3 3 189 136 32 13 191 2 9 116 1 509 4 469 9 7 132 14 756 79 84 6960 15 1 455 634 79 725 1050 3 339 181 4 2882 3 77 564 48 1 1171 1934 12 49 14 171 1827 2 13 339 2600 7 607 1103 1 3548 555 7 19 52 4 106 91 33 93 1 555 1 3657 7 863 3 825 864 6 1 89 7863 156 4320 3 355 1403 1658 4 104 1572 95 6 47 4063 15 4 116 1308 12 4 51 35 1 7448 2847 2 209 1230 10 38 150 4 67 1376 365 10 3083 1 101 4 2373 5 29 267 77 2 41 1448 4 107 149 4 70 147 3 1000 45 39 6 85 142 2 4 273 813 5 12	4
4 429 59 454 374 40 80 9 8 28 301 5 903 42 43 1 1900 24 82 556 2 114 2 22 1999 5 2544 60 203 1965 6 13 224 24 11 73 14 1 30 43 4 20 5 4804 4 103 26 15 22 34 141 17 25 501 1 48 38 40 80 9 8 28 301 5 903 42 3284 24 16 70 1191 56 138 224 33 76	4
44 6 13 3393 32 3 1876 8 3099 5 5 254 13 44 6 64 7 3319 1 30 812 9 23 63 237 150 400 13 676 45 4 23 3319 30 21 187 691 5 459 237 507 15 4 722 691 5 1 395 1 106 54 4 128 586 1169 2075 7 188 771 52 13 676 7 11 298 2 21 1004 1 238 298 271 2174 679 8763 8697 4 7 1534 748 52 4 480 1 2083 399 4 46 748 55 26 7 825 4 20 150 232 1 243 285 64 7 475 134 58 8 34 193 24 359 4 70 154 31 65	5
4 20 5 1130 1 269 6 30 43 8 117 84 60 594 4736 99 297 1 657 121 909 1 7810 366 1 561 5041 332 56 6 1 6082 14 1 30 2501 36 60 680 171 299 67 31 632 5 155 85 11 44 871 3112 176 56 1083 5778 4 971 67 103 94 6851 1 947 2 17 74 1076 5 38 368 168 1 188 922 82 109 149 5 281 60 108 43	2
251 565 13 271 4375 10 3 126 2143 2 399 33 24 2039 5044 27 7418 13 224 11 1266 2319 6 1 248 8589 1203 417 5 31 3 236 361 6 749 1313 547 1224 3319 2980 1128 16 410 9 290 151 9 4 20 13 861 4076 15 4 107 3 1088 2357 2 4 107 22 1999 6 5631 1 713 326 13 8 1 278 25 10 38 5 1234 13 7326 1 4232 2 48 1 3035 1212 1 5957 7931 6 3 3298 184 19 1 666 2 118 596 49 2 3907 1 1695 4760 338 19 1 1 134 233 6 3 771 528 48 1 201 30 115 17 25 74 9 6164 272 135 43 10 13 749 3215 2 355 968 133 3 355 794 4710 403 133 329 1648 45 6668 11 3 280 734 10 425 37 38 33 8 261 35 652 1 313 1535 437 11 2077 5 8589 80 4 102 4 107 122 5 46 169 4 133 109 1 3148 16 349 2220 9	5
1 2374 6 761 944 2 1837 289 4818 38 11 95 5 13 5921 37 1294 32 57 129 35 3 853 179 4 91 1 2860 14 1837 289 28 4 105 233 187 1 228 7 26 1 3200 7 564 1 255 7 567 567 567 880 78 149 1 79 2468 1294 1120 24 34 19 12 228 17 392 32 81 23 40 63 1 3200 2 7095 19 1 228 486 1 597 7 6043 55 124 92 40 2335 156 2 358 261 15 6342 3577 1463 109 12 396 241 1 1361	2
4 51 324 364 43 37 3 189 660 312 15 580 6 370 292 1 2573 1 5102 8585 280 115 34 231 4 465 27 1 115 64 8 26 10 364 928 1 769 8 41 114 4 23 1 3089 2778 2 1 319 1891 10 179 1 3089 2778 7 262 80 1 4420 7 111 14 5 95 3251 1 319 1891 8 2942 1 255 3996 11 1 820 2 1 6378 3245 2 455 2606 2974 263 79 41 81 1 68 595 8 187 333 24 28 340 11 1104 2 4 23 5 5096 1 41 1371 283 194 1475 8 12 18 67 20 59 1538 1182 2 68 585 2871 3 34 314 5 411 71 52 961 43 34 589 314 32 81	4
257 35 164 1283 1243 121 3693 1 203 44 6 13 669 9556 9 5 2124 316 49 3 4 1781 5 6371 295 48 1 711 6 3 6391 150 4 598 12 59 1136 220 25 2889 19 400 37 205 45 1 30 250 12 86 187 1781 5 20 1019 205 2 30 45 239 205 15 180 30 527 1821 1765 5644 1 2235 19 187 47 30 2 1 123 318 1416 2 1 25 501 336 4 110 19 3 1633 649 2 9 7 577 15 14 162 190 61 86 16 495 315 1137 5386 1870 38 5 97 3 1000 6 47 633 13 1102 1126 5187 6185 2795 8236 2528 2 1 7693 2528 18 87 2377 3 134 8390 2095 427 6 2247 205 12 2915 426 5 31 524 37 119 176 5442 2 989 1 30 1126 879 726 6391 1377 571 535 550 541 39 6 53 299 29 6 879 323 269 45 900 4 7 3 166 76 2054 5 51 1308 1 1155 3709 6 1 30 15 3000 9 12 205 7 26 705 160 1 89 2410 83 23 27 3 6391	4
1961 2957 116 3 117 509 27 4609 13 508 84 13 188 4016 8855 18 596 2 1400 13 853 701 40 124 4 35 85 58 7 77 1 1022 1547 29 82 466 150 130 853 19 3 4470 62 31 1030 4 3504 496 5 46 13 853 6447 43 57 234	5
173 22 1 5148 2522 83 63 5 1 58 8 51 77 28 290 428 393 65 1 836 12 78 4822 5 8 11 531 1 1655 8 2728 3508 12 332 9 273 35 1 1655 24 51 836 15 4 102 9 51 350 19 1 312 6 1 99	4
13 360 453 1 96 3679 543 44 180 1348 543 1 974 1112 543 2 1881 29 1718 442 77 411 10 3 405 625	5
180 338 628 58 1705 1005 214 2 1442 1159 154 478 135 65 36 390 943 38 5 4 152 87 203 17 1045	1
4 51 2617 17 25 1134 91 56 6 1 89 4199 330 156 2 39 6 47 96 333 20 63 542 1088 2 41 41 1179 4 722 91 1 3994 344 2 9 128 42 28 795 2 1179 9 7 2508 1719 19 13 2527 47 965 2 631 143 24 187 41 26 32 81 2 1 58 8 405 2 114 188 54 4 7 11 4 778 18 6044 47 364 936 28 1 25 8 3 166 1390 139 257 5 2866 1 5602 11 574 48 1 485 1513 1379 125 11 424 6 47 682 1 2216 36 196 1967 19 1 485 1513 2 212 5158 4452 411 123 43 2 306 3 77 185 18 20 26 140 675 156 4188 10 3 277 344 14 255 965 631 143 854 2 3098	5
63 5 1 4057 5920 11 1531 168 2 82 63 162 152 1316 5 47 138 182 19 32 21 538 63 33 404 1 214 24 41 26 36 3 166 4221 2 1 2081 24 359 98 1 620 2981 6 1522 893 1051 2 17 54 39 41 26 2 211 44 804 169 431 5 31 3 166 17 54 380 1 1522 148 1 143 8 41 26 2 211 14 3 26 578 6 1326 9 7 3 166 10 38 4 67 563 9 184 12 119 146 28 900 17 7 3 2704 31 65	4
9802 8 186 1 650 233 6 1894 24 304 14 3280 2736 1 461 6292 5545 499 12 311 38 1394 66 1 650 100 1113 7188 3231 134 30 12 6693 137 2628 1 1093 274 220 31 2 1 113 8 288 1449 17 8 40 61 1072 481 36 16 50 309 10 1 539 2165 2165 526 759 38 530 4 152 161 5 50 65	5
33 8 261 4 306 66 84 3 34 611 925 2 1414 3468 116 22 369 38 160 1 30 2 231 29 1 278 119 5 497 123 3 1357 157 21 23 5 161 55 1103 215 146 308 572 15 9 7 72 595 80 53 270 458 88 214 148 21 465 2 324 1 355 2585 338 13 259 2 4 415 123 71 1909 3 1521 2096 528 1065 14 1629 143 28 26 21 1 1833 11 215 64 311 187 6 88 2342 124 21 29 122 5 151 53 740 3170 21 24 187 2 29 457 5 1722 1971 754 10 1398 171 4 23 1 634 2001 2 911 545 2 13 259 98 1 945 634 187 29 134 1 68 183 4 104 35 7 12 1 370 29 41 345 754 27 168 9 444 35 21 29 364 14 53 3154 416 4 57 489 234 1414 3468 925 2 4 107 2632 5 496 142	4
23 5 1517 80 895 139 232 1 131 10 39 1 168 21 20 1004 895 112 232 3 131 76 164 79 51 26 482 5 560 4 98 1 646 1151 774 255 21 98 9 3 75 81 2 29 22 434 9 7 201 145 2 438 542 58 7 34 32 1068 87 173 18 29 694 4392 14 574 1 157 146 3476 9244 2251 6 47 2456 205 64 1565 42 11 401 84 3311 8751 29 33 142 188 612 10 1 1863 930 2 132 9 11 54 5 108 53 195 243 299 634 2001 2 1 3567 319 285 14 488 545 130 634 2 145 512 1237 9 7 354 17 285 40 35 164 626 1728 39 626 8 580 10 171 5 851 58 7 1858 2 1 643 301 2 5003 10 47 7043 2 619 1660 28 33 29 3 181 6 162 574 12 157	5
239 113 82 1105 124 5 109 13 214 82 4855 13 850 165 54 4 135 11 76	5
28 13 259 2 4 2193 857 17 25 19 53 119 5 1343 15 697 4 20 112 23 3 117 681 11 13 669 1 974 1112 435 382 24 2451 170 18 69 20 1 2694 6203 48 1894 12 10 56 484 233 5005 84 6203 2694 43 1 385 7 69 566 114 52 21 29 1141 42 21 244 124 5 5023 1 410 6 1 99 2 94 415 6163 88 56 2462	5
186 317 62 16 50 11 1072 1 70 7471 16 5 194 1330 10 276 11 3 35 5 381 43 2 4018 1 716 6 79 17 8 22 40 59 8355 3385 18 24 3 713 679 263 3176 16 5 3 227 2963 45 469 163 6 39 47 1495 246 7 117 15 348 81 18 24 5899 71 1 6 47 70 31 33 142 616 10 3	5
3161 3 5270 4 23 5 129 9 4 23 5 144 245 1640 17 8 13 1698 254 150 13 320 1517 14 1 266 2429 2 4 152 428 9 5 417 137 779 1 113 1 364 235 2477 6744 1159 432 20 5 1156 836 703 85 49 19 288 6 7660 27 194 175 40 5 408 1672 5 1 788 8 5 327 49 56 3831 9252 35 39 79 4218 250 2 109 88 86 9 36 196 22 122 7859 20 5 1490 61 1962 5 39 247 423 5046 1385 311 19 1 370 10 28 223 86 18 288 123 2 496 85 5 58 45 24 18 2 3474 146 8 13 5346 678 12 41 616 4 70 31 457 5 1517 17 300 142 2 129 12 204 24 65 5 1115 440 118 4 20 5 5380 1178 3 166 1877 1199 5 3771 322 45 962 5 810 8517	2
348 793 393 5 271 4 20 293 11 546 2 1374 2 748 5 102 12 18 24 393 5 271 4 225 19 1 7502 1356 1 395 2 20 3 181 6 574 11 271 12 4 1425 5 6944 5 85 55 267 405 58 308 1 509 403 405 2 125 2 5551 5 31 1 6720 5 46 16 65 5 225 348 2 18 790 5 16 28 16 62 772 22 3164 790 152 161 10 271	5
4 252 417 11 192 10 3 398 4 902 4152 15 3 2678 3100 19 118 104 50 19 1 570 1 503 7 3 6 1562 7457 1 235 7 5320 19 1 339 15 1 4727 6 1 1949 7 910 8889 42 6 1 773 2 1 1949 7 8889 4491 2 23 331 4603 19 9 4 104 20 3 540 28 1 318 181 104 1893 38 15 1 178 19 44 191 6 1 513 7 4995 2 23 3 892 578 6 2091 2077 1 8421 1379 5 46 19 1 485 1513 7 197 2345 400 119 48 1 1 113 7 114 2 11 3843 239 337 732 2505 357 1960 1 513 74 3 2557 4389 12 70 36 16 5623 9 45 62 5931 3 144 16 815 802 623 1314 6 1 513 10 276 2 118 533 16 49 142 3160 16 220 639 1 3281 69 3 34 396 15 9 141 2467 652 3 3053 1 3281 501 1349 1687 10 3333 88 3712 42 2 723 3 249 19 1 119 5 53 2615 9 69 8 68 579 2345 48 2006 3 354 99 4 7 22 3739 42 71 1 1742 15 1 101 29 34 290 141 257 503 3 4152 8483 52 4 496 15 290 149 1203 1 1459 2517 142	3
26 30	5
1247 27 39 2416 1155 58 628 32 1034 68 2661 6116 5 548 5815 5 30 1210 1950 85 21 29 11 3 1574 5 1572 3 3634 2 1531 12 1 30 57 1494 11 580 6 54 18 156 2 4 558 49 929 688 5 31 593 2916 123 2 738 14 72 30 9123	1
105 31 80 83 112 1117 3 529 6 724 4 104 35 15 4 105 17 387 49 39 157 7586 461 358 3 323 509 14 47 724 1 1413 8 28 134 2 4 20 68 167 1147 724 27 39 1 1092 337 83 63 5 2 1478 61 4 104 35 55 7586 8853 1 96 8 1158 567 2 2218 1 1413 74 3 1096 6 274 28 52 16 151 3 827 6 96 14 1 1413 9 8 492 15 5 151 9 928 8 119 76 1150 39 18 229 5 86 8 1831 9 49 3 166 146 1310 9 69 1 771 536 29 41 145 2 34 3355 11 1 143 294 1 143 18 57 20 63 3 166 567 76 416 17 8 13 1843 25 10 724 150 9 8 28 345 5 13 286	3
4 933 43 188 922 37 60 594 3635 150 1 1570 873 292 22 3 8106 2 1 243 913 8 491 3434 634 1663 2078 690 5428 455 5574 2048 5 109 1164 2 746 1632 1 1221 24 51 852 28 852 12 1 396 177 402 695 88 6602 39 120 1 235 7 241 2 6762 14 3 1242 3313 35 1 268 1165 428 11 60 8434 235 2 2708 413 1560 3 5301 9320 871 36 16 133 5 428 60 299 1676 16 20 5 412 60 299 5 1 424 1291 109 3 534 6 61 196 2968 123 2 118 917 4 7 1662 524 3 534 28 4 303 5 5096 17 36 16 436 1 424 1291 5 108 16 3 5677 18 242 108 3 540 58 1 540 8 59 6430 5 50 5 1 5164 435 846 115 160 1 435 696 88 55 313 1880 568 10 59 1368 5677 64 21 558 49 652 530 21 104 133 5 203 2 437 28 22 180 15 40 102 12 1 2364 11 1 178 86 22 108 624 1080 8 12 21 104 20 5463 58 1 658 54 2627 1 130 216 21 311 10 140 48 1262 15 5463 112 522 21 311 142 27 5252 10 1 710 6 1 157 2 5463 857 3104 65 27 1 235 93 2683 1536 135 4 453 1 424 1291 10 390 5 412 2516 15 150 33 7 72 44 5 1355 1 424 1291 21 23 5 50 46 1 2516 1971 4 69 260 59 454 8803 15 1 424 1291 487 441 565 1 424 1291 5 46 3 8803 42 6 1 5463 235 4 264 17 7 41 471 10 401 84 4341 1153 160 1 435 95 66 667 37 22 76 180 4 57 257 503 43 142 10 1 4535 421 12 1 182 8 5 53 3752 15 36 4 105 155 194 513 345 71 14 3 1193 240 4 478 505 1406 887 317	2
4 20 63 418 5 46 176 3 1429 2362 5144 10 237 83 232 9 39 1089 9843 1087 10 3 6739 15 7 112 457 5 1077 14 265 440 8698 12 8 13 360 252 9 10 38 19 43 242 2 264 4 220 97 9 22 149 61 92 7 418 5 1963 27 14 12 15 4 73 13 2586 8698 1646 76 95 139 5 365 777 4 110 2 107 139 2275 9 8 1 2547 225 42 167 37 335 15 1 2736 1401 28 562 12 37 2 37 51 1 68 2362 5144 12 83 167 63 457 5 1077 14 167 2 14 122 1531 168 3 398 4 252 12 9 87 1222 13 2628 4 72 779 212 1442 3863 28 346 3128 8 2018 10 38 3 2110 51 1050 38 407 46 176 3 66 6793 4 102 12 1611 28 7873 15 78 141 1892 1834 12 3 35 38 8 242 608 42 19 3 472 1764 2 37 39 2271 6 1 34 7582 6 8698 486 1 3748 24 28 210 2 2 78 971 524 224 33 39 11 39 3 2542 300 10 8698 2167 78 3 6195	5
34 30 2 3 301 231 58 8 3 75 628 15 1 30 8 82 134	4
4 110 5 6226 286 188 120 14 1 1476 2 130 224 10 99 398 2 9 7 3 904 153 106 6 39 4 23 132 3 1450 10 4620 66 12 3 398 11 6115 2 21 603 440 4188 5 31 572 17 7 3 180 9833 80 32 9 1973 42 1 339 120 7 132 49 6 433 53 463 121 116 22 851 207 410 733 80 4 57 414 559 5 1247 386 27 39 2416 7 904 904 92 128 71 248 168 146 652 53 108 52 21 29 641 93 198 215 263 54 7 3 941 1755 106 54 92 128 71 4 244 10 3 99 398 100 92 174 3 3114 100 279 57 4 129 12 118 4 98 3 468 6 5438 2 1346 35 1 886 1445 9 7 2 4 375 160 2 9 7 1 68 5438 4 7 35 1686 2493 28 4 6710 61 4 260 2 1346 35 348 847 4 152 915 118 92 174 348 1169 290 31 65 5 1602 204 1602 61 29 1277 641 348 1169 24 16 641 5 108 81 369 38 50 144 1 108 6 12 200 175 65 33 2 290 31 65 5 144 5613 409 3933 61 593 21 603 111 1185 215 5 108 1044 1218 8 12 21 375 111 35 186 1 8 17 396 2 92 7 2396 27 1 115 61 29 21 22 1548 1 125 1270 29 21 22 1365 219 5 31 304 45 7 9 12 21 29 680 123 1 99 398 100 24 21 22 680 219 5 46 58 135 19 28 92 407 222 53 108 2 21 263 98 39 315 1802 27 253 80 121 647 52 92 57 1506 5 135 65 21 91 214 321 91 205 874 38 121 98 1 5438 17 7 26 15 7 304 11 999 3 9 7 1 5565 468 6 217 4 20 167 515 118 21 603 2 603 2 603 21 516 1 339 2266 6 228 64 7 34 15 8845 71 53 904 58 21 91 53 708 21 23 27 310 44 6 263 670 3 2073 330 3 789 1071 228 2 3 136 1 330 7 51 941 22 180 40 227 1 136 7 9654 15 141 373 26 413 9 7 1035 5 20 1671 854 2 23 44 767 827 2 3395 1 1071 228 7 26 15 4 67 35 789 28 4 104 97 9 118 1 463 128 71 2 174 348 29 51 336 1282 209 279 37 652 3 223 54 10 1 30 1308 33 7 72 3141 45 6 137 268 92 69 244 36 21 260 228 14 179 21 174 399 15 72 228 167 128 941 21 603 2 603 2 407 42 30 128 4 98 1 923 96 1 130 1959 98 1 2784 2 13 79 259 98 1 384 4 264 1 96 23 3 26 274 15 7 51 567 1 2784 7 354 9 7 51 256 134 14 645 5198 1329 4670 2 1303 545 812 3395 1 384 29 51 329 15 142 4 104 97 9 21 516 169 28 142 1 30 7 26 1 58 7 1155 28 118 1 463 430 71 55 4028 1353 93 21 23 901 2 894 348 86 16 141 133 446 3259 399 21 98 9 2 9 430 14 53 185 92 894 348 2310 4 103 21 40 1743 42 6 1 1412 1318 1460 15 290 273 81 130 101 23 98 1 1412 1318 1460 130 378 507 279 714 18 311 1552 348 21 23 2389 66 101 609 49 1282 12 686 81 21 23 3 1450 28 9 8 22 53 1910 12 16 792 113 60 99 4347 45 1149 295 574 52 16 24 76 336 5 2027 138 2005 9 358 22 109 1200 61 268 6 8781 99 8 17 12 18 152 5328 3 175 52 101 121 291 85 18 128 5 151 33 152 87 46 265 123 1 446 100 9 1020 42 18 23 44 311 118 1 79 487 121 98 9 174 348 262 290 20 1 2073 990 81 29 42 6 12 76 2310 35 37 132 145 48 2 21 104 493 219 10 39 6 1 454 101 284 36 21 23 63 304 11 3 2576 2727 464 6 111 130 2 3 325 378 18 478 20 590 42 348 2 284 36 1 2047 121 7 53 270 23 327 1552 1 1101 10 88 52 21 98 9 111 130 378 146 1 54 52 21 242 91 446 12 57 20 63 77 76 1 1101 29 26 1 1412 1318 1460 7 1 89 1 710 6 88 91 3 3442 64 373 35 1060 1882 342 283 22 742 61 4 133 11 3 3442 15 492 4 471 407 21 46 1 281 156 2389 28 1277 21 104 702 219 443 5 8088 137 58 2 21 125 42 124 21 133 1 630 905 531 1 130 3812 1 463 430 71 2 1 1476 2311 752 348 21 2298 160 1 2521 21 133 19 263 704 1 6002 2047 463 894 348 16 621 2007 1 3728 262 28 95 1428 28 1046 4 469 21 311 72 639 2310 209 61 7 3689 112 142	2
4 51 35 17 1260 10 3 405 7554 314 15 1 6018 199 76 134 36 16 102 38 81 219 526 102 13 106 264 52 21 448 11 7 8 33 2646 1 1619 8 399 4 2287 987 60 726 243 352 32 2948 1907 2989 16 50 11 7689 42 1 100 108 27 1 591 2 18 412 16 60 185 2 2351 4 98 3 650 634 545 746 2 690 243 2 13 259 23 59 3777 21 23 40 23 925 27 4476 1 157 1693 2 53 106 2209 7 1475 11 1 544 6 1 30 1106 1 193 29 69 2641 4164 13 690 545 2 3278 191 634 23 1 266 2504 28 12 7 123 10 38 18 29 39 3 166 817 2 1267 21 6 347 324 1 4964 2 8147 15 198 263 8 3 166 340 1106 447 197 27 79 250 2 735 8745 160 1 2296 1113 2867 2948 10 3 2890 2184 14 30 4 264 1 182 7 34 2 1 611 925 643 7 77 78 22 149 61 9 70 31 35 52 1 2273 135 65 15 4 67 103 4 57 31 65 5 155 42	2
8 1991 2 1382 1307 11 13 663 8 1304 2 267 1338 214 24 39 238 54 214 103 628 3249 1386 2 58 8 26 173	2
89 963 3636 19 1 5672 45 345 5 9 1486 792 1602 124 26 18 24 1 68 1434 8 12 17 8 715 586 1 435 48 13 762 119 76 95	5
1 26 605 8 3 243 314 4 1226 19 3 472 1764 366 1 398 37 3978 14 1010 19 47 140 4787 2 1 612 643 426 5 31 163 366 925 100 1113 3 1280 573 6 299 5 560 48 18 24 68 316 10 243 2 140 15 16 62 108 137 6 85 27 137 54 366 397 378 1100 6 3 9137 24 432 515 71 19 1 4440 6 3 270 464 6 3711 302 545 24 304 19 1 191 6 163 8338 858 113 20 82 63 41 114 2 1651 2 9 332 1 153 3 41 797 44 165 54 4 107 33 1 322 8 41 280 2 62 948 164 17 8 380 77 366 3278 553 15 22 28 95 19 3 564 4357 498 87 14 1 280 3757 16 50 19 3 612 498 1855 10 3 166 6 3 161 16 62 3561 1520 249 292 148 433 10 60 532 5 31 453 37 82 301 5 172 3 2130 410 10 60 532 32 9 8 2124 111 3 41 665 10 1 713 5 915 52 16 915 6523 532 184 453 5 50 144 47 919 428 59 1056 42 10 38 887 1241	4
8050 8 1 25 5 50 36 16 24 3 535 361 18 763 535 10 990 1566 2 1 274 8 28 26 12 4 67 87 229 1121 5 814 1 2814 11 4 102 124 62 16 22 229 1121 4 104 598 9 440 4 232 9 2546 4 50 5 3 99 12 1113 535 4 70 31 5742 9 5 8050	4
83 3768 5 192 368 168 10 397 2100 2 933 27 1 7423 807 716 7 13 50 5 314 11 192 80 9 7 125 586 1 435 48 1 513 4 73 17 99 10 1 800 935 2 861 30 13 195 333 24 1 2282 2901 2 1 1780 2750 699 3913 9 7 432 335 5 46 42 6 225 10 140 28 393 5 807 716 27 1 419 6 1 157 7 82 3 959 4 68 469 18 23 44 11 1298 2711	4
1737 248 10 3084 7 962 1664 599 91 33 156 19 3 611 3278 2 359 1184 21 91 3 318 615 1783 6395 21 49 1783 6395 9 7 9885 15 21 481 3 75 66 28 21 110 160 1 2 123 5 17 75 1783 12 2633 88 5 1783 3157 287 9 7 3 75 2 531 130 3282 1 7 21 448 440 21 587 1783 835 2 21 222 3 311 448 2 448 2004 101 452 47 853 101 4612 5132 1793 21 91 5 186 1 1783 558 9378 110 123 5 1783 1824 118 194 9885 1737 2 9 7 3 2793 65 5 1783 835 2 21 65 39 1 119 65 378 530 21 29 65 27 1 540 654 13 24 7063 462	4
135 19 139 843 436 3 7002 3 7002 19 17 44 8 3 4097 37 3 5323 3 9883 2375 5323 565 9 5 1 271 2 5 327 3 8881 19 1 7002 3065 5 85 297 14 37 719 806 2 337 19 44 191 2 90 2182 28 296 19 1 79 17 74 1198 256 3 1521 2 111 584 7002 247 2995 271 12 903 42 27 1776 681 1486 6 1790 2375 151 159	1
4 102 4 392 56 10 68 785 17 25 197 216 15 72 227 84 3109 36 4 105 172 325 216 4 57 172 9 3 1446 279 80 4 103 37 117 84 3109 37 742 1 266 100 40 22 32 2352 15 1180 36 16 24 27 17 182 97 6799 464 4 2204 526 497 122 33 66 432 84 43	3
1 278 213 230 470 112 3 180 185	5
21 40 3803 53 1698 1555 14 233 9 4680 2 895 63 517 14 39 6 85 39 197 4680 24 4132 2 24 2061 14 239 337 83 870 256 3 166 6 54 629 15 9 62 31 5802 2 4 538 3304 95 5 4018 2 97 138 204 1 4680 144 16 5 1 250 16 320 22 1308 32 16 8975 71 172 1 2328 399 192 74 2328 2 416 40 628 16 160 5 144 11 1 8398 1611 2 6 347 1506 64 1555 5 144 497 14 1 1070 118 1 5130 2 407 1 649 51 447 39 26 2042 20 3 485 1820 146 1741 1 1555 399 16 86 46 3 181 6 30 15 428 11 505 12 1 4680 497 27 4586 45 2962 16 20 56 2328 2 118 3 620 452 5 1 106 99 36 196 4832 140 16 392 31 41 738 52 16 1494 32 1 106 99 171 1817 622 1108 16 70 31 661 55 171 1314 261 9885 45 379 7402 15 40 31 69 1817 622 1639 32 16 70 46 277 197 3687 682 67 151 169 12 8 11 424 6 16 263 99 1443 3 892 578 6 30 139 12 71 197 66 337 12 4717 19 1 46 1 711 16 70 31 277 489 234 10 559 2230 42 6 298 4292 1215 6 2230 1734 934 541 51 121 362 35 804 233 9 4680 7 9598 71 3 126 192 2230 121 73 30 2 47 878 18 20 68 63 156 55 3 445 139 2 20 63 655 566 81 18 2731 47 397 156 2397 371 1773 371 2397 371 78 748 5 147 124 81 1134 403 2 469 85 39 1 89 66 4680 24 11 1 909 2 4 70 154 31 652 85	5
1 3710 3 287 935 12 62 68 31 71 3 3115 286 176 3 9580 6 3184 3 8 186 13 2678 2 4 110 93 346 27 3775 94 7 122 5 3 5248 589 2 104 133 5 609 49 928 10 2852 12 17 396 57 31 3 875 121 57 596 158 701 2 151 9 11 424 6 158 15 17 54 4 638 23 130 1246 1138 2 134 2133 48 3775 2 7 41 648 5 20 924 1 485 1513 4 98 1 3755 2 7 256 1107 14 4 40 129 124 95 4 307 1 439 4 656 133 5 1156 11 391 9 32 8238 10 53 177 1 5248 589 396 199 3 875 2 4 369 93 325 59 190 121 7 7015 55 1537 17 3 2159 2 4 291 158 36 94 199 2106 5326 386 13 119 847 49 305 3 26 54 14 3 77 187 558 1 120 742 1 266 1455 42 14 3 1426 11 53 705	4
83 82 63 1667 81 1210 13 22 742 184 1109 271 1487	5
4 141 35 2725 117 3955 8 41 2650 173 5 247 121 102 47 249 1 100 8 22 236 15 9 358 474 1367 26 214 18 20 580 6 7500 5 274 60 214 36 209 61 196 35 1 231 11 33 2 1 1975 5048 939 8 90 730 2 25 8 257 51 34 5 3214 11 1106 1 421 12 4 147 3 1899 6 8903 3445 165 54 4 452 11 43 1 618 24 1290 2 77 777 9 8 154 218 1141 42	4
97 32 4 392 4 792 172 17 25 3 83 1255 63 11 1318 688 168 111 1 188 313 237 82 1394 5 172 85 194 781 18 24 9592 2 1 30 8 831 594 15 1 58 82 1416 4 593 1490 36 1 668 24 3778 5 3315 574 78 22 4822 5 52 9 8 336 78 862 14 3 41 485 643 18 39 394 31 6029 8 1 68 183 4 62 471	2
56 6 1 30 43 8 354 352 32 1 96 7659 2 626 35 1 1421 4 252 5 31 401 84 26 1 255 7 41 567 56 2319 1768 14 1 1207 1138 233 6 383 4 1488 9 65 2 18 222 9 123 53 630 1 7251 6 1 185 64 3180 6 1 662 2 330 7 34 2 53 385 1 788 955 3316 5 2718 1 1421 14 1 461 17 99 8 715 27 1 599 11 2265 3185 14 1849 6 1 2597 2 2265 64 165 190 341 66 84 2262 1674 11 1 1231 21 222 3 77 452 11 1 599 93 179 64 7 41 1357 775	4
78 785 17 248 216 10 1 3224 1045 1636 9 7 211 9 8 22 425 27 8108 15 9 8 4374 26 44 6 1 117 8757 4 20 23 11 3 223 54 9 7007 49 33 11 1 288 409 336 52 21 110 43 2 4 538 63 5 17 1099 182 4 303 19 1 681 344 13 68 1080 7 12 1 4009 7 3 75 953 3349 2 4 35 1001 1 488 2 275 29 40 262 261 258	4
325 1 301 8 1 16 24 122 5 50 16 320 32 81 46 176 9 21 46 176 9 27 47 646 25 177 402 2 203 891 6 217 2580 2 4 530 12 120 23 3 201 7933 2 94 1027 158 6370 5830 4 87 1691 65 1 177 157 5 273 10 85 887 1723 1 773 40 15 201 36 16 2199 110 582 253 928 2 1 2305 54 14 158 2792 2 224 21 98 165 131 5619 9 426 343 165 340 419 131 139 8 2469 1711 2 66 55 1 627 4 35 321 317 70 956 4 107 48 1 958 2391 2 102 131 89 11 1 5227 2935 21 20 368 12 24 27 12 1015 16 62 4562 3 5259 19 64 44 8 117	5
278 513 10 13 2811 1610 744 241 138 34 989 345 5 79 30 482 586 1 435 267 114 113 34 397 7303 2775 1 1269 7 1939 622 602 8424 2741 62 31 76 817 15 17 7 40 125 2511 5 1 3751 727 8 28 1323 40 42 1 402 2 160 3 2296 2 3 325 152 921 12 11 1 950	5
